3d-40c-no2	29	k-means++	300	10	auto	0.8294386171640943
4d-15c-no0	29	k-means++	300	10	auto	0.7990401198392647
zelnik6	29	k-means++	300	10	auto	0.5246792416406306
st900	29	k-means++	300	10	auto	0.6967075835776753
elly2_d2_c20	29	k-means++	300	10	auto	0.6192179365064332
cure-t0-500n-5D-2S	29	k-means++	300	10	auto	0.32349300400734465
elly1_d2_c7	29	k-means++	300	10	auto	0.6284678781404716
4d-7c-no1	29	k-means++	300	10	auto	0.6835613408387412
4d-35c-no1	29	k-means++	300	10	auto	0.8390089983081516
curves2	29	k-means++	300	10	auto	0.3415823150623921
4d-2c-no1	29	k-means++	300	10	auto	0.3667503572840357
elly2_d3_c15	29	k-means++	300	10	auto	0.7304531061866291
elly1_d4_c17	29	k-means++	300	10	auto	0.7293676962445035
elly0_d3_c7	29	k-means++	300	10	auto	0.6239015097345626
disk-t0-500n-1s	29	k-means++	300	10	auto	0.3222515615031615
elly0_d3_c20	29	k-means++	300	10	auto	0.6994137519844136
4d-7c-no0	29	k-means++	300	10	auto	0.7240719596155012
2d-2c-no1	29	k-means++	300	10	auto	0.35215788687210087
ds2c2sc13	29	k-means++	300	10	auto	0.8190415640736302
pathbased	29	k-means++	300	10	auto	0.4861946383368093
elly1_d4_c30	29	k-means++	300	10	auto	0.7300584035581407
2d-15c-no1	29	k-means++	300	10	auto	0.8228447266608918
cure-t0-500n-3D-2S	29	k-means++	300	10	auto	0.3256608163227965
3d-30c-no0	29	k-means++	300	10	auto	0.872125947487878
elly0_d2_c40	29	k-means++	300	10	auto	0.5626926561587634
banana	29	k-means++	300	10	auto	0.34423399050134923
spherical_4_3	29	k-means++	300	10	auto	0.5903342495222492
cure-t2-500n-5D-7S	29	k-means++	300	10	auto	0.6564213394945895
elly2_d4_c40	29	k-means++	300	10	auto	0.6949098915506337
elly0_d2_c7	29	k-means++	300	10	auto	0.5796512802658118
3d-10c-no2	29	k-means++	300	10	auto	0.7707058793635944
2d-3c-no123	29	k-means++	300	10	auto	0.448252292376315
cure-t2-500n-5D-5S	29	k-means++	300	10	auto	0.6537187998622039
4d-40c-no2	29	k-means++	300	10	auto	0.8280861670697944
complex9	29	k-means++	300	10	auto	0.7060369676843369
2d-10c-no0	29	k-means++	300	10	auto	0.8161294322420971
disk-3000n	29	k-means++	300	10	auto	0.21582652458289453
2d-5c-no0	29	k-means++	300	10	auto	0.6595652806109876
flame	29	k-means++	300	10	auto	0.3169107593902694
elly0_d4_c5	29	k-means++	300	10	auto	0.6112283645537997
elly0_d3_c10	29	k-means++	300	10	auto	0.6708540263286414
cure-t2-500n-5D-1S	29	k-means++	300	10	auto	0.645945541969121
iono	29	k-means++	300	10	auto	0.250245241718249
4d-5c-no1	29	k-means++	300	10	auto	0.6439196096284209
twenty	29	k-means++	300	10	auto	0.9520500617851725
cure-t1-500n-4D-5S	29	k-means++	300	10	auto	0.6104177126233182
2d-4c-no4	29	k-means++	300	10	auto	0.5450912893924347
4d-25c-no1	29	k-means++	300	10	auto	0.8333967042440714
elly0_d4_c2	29	k-means++	300	10	auto	0.34353191582075504
cure-t0-500n-3D-1S	29	k-means++	300	10	auto	0.3289816302558175
iris	29	k-means++	300	10	auto	0.49165798828013
2d-40c-no0	29	k-means++	300	10	auto	0.8537828969630408
cure-t0-500n-4D-2S	29	k-means++	300	10	auto	0.32544513682855725
cure-t1-500n-4D-3S	29	k-means++	300	10	auto	0.6064674963263453
zelnik2	29	k-means++	300	10	auto	0.6415697798665532
elly1_d4_c2	29	k-means++	300	10	auto	0.3513358310121618
elly1_d3_c30	29	k-means++	300	10	auto	0.6384011511305018
cure-t0-500n-4D-6S	29	k-means++	300	10	auto	0.32783687812995665
elly0_d4_c20	29	k-means++	300	10	auto	0.7389389238517652
sizes3	29	k-means++	300	10	auto	0.45796128377415496
2d-40c-no1	29	k-means++	300	10	auto	0.8681105334477957
4d-35c-no0	29	k-means++	300	10	auto	0.8166261296642522
long1	29	k-means++	300	10	auto	0.35155620651651226
spherical_5_2	29	k-means++	300	10	auto	0.6226329040895663
4d-2c-no2	29	k-means++	300	10	auto	0.3123838296453413
DS-850	29	k-means++	300	10	auto	0.6409002274980429
lsun	29	k-means++	300	10	auto	0.4776618898941847
gaussians1	29	k-means++	300	10	auto	0.3566938982379787
cure-t0-500n-3D-3S	29	k-means++	300	10	auto	0.3246290840001634
4d-12c-no1	29	k-means++	300	10	auto	0.7935601699740646
ecoli	29	k-means++	300	10	auto	0.5037598619932998
long3	29	k-means++	300	10	auto	0.2707541344679648
2d-20c-no2	29	k-means++	300	10	auto	0.8414426490793081
cure-t0-500n-5D-7S	29	k-means++	300	10	auto	0.3242347069530193
cuboids	29	k-means++	300	10	auto	0.5774491930665061
elly1_d3_c40	29	k-means++	300	10	auto	0.6425763319872102
elly1_d2_c2	29	k-means++	300	10	auto	0.32867596026034246
3d-10c-no0	29	k-means++	300	10	auto	0.8009694344624699
square1	29	k-means++	300	10	auto	0.5648005726406767
zelnik5	29	k-means++	300	10	auto	0.5902889775520692
elly0_d4_c15	29	k-means++	300	10	auto	0.7445414697144999
cure-t1-500n-3D-2S	29	k-means++	300	10	auto	0.6039159541631274
haberman	29	k-means++	300	10	auto	0.06282740152670278
twodiamonds	29	k-means++	300	10	auto	0.34289376930520593
3d-7c-no2	29	k-means++	300	10	auto	0.7411247329199433
3MC	29	k-means++	300	10	auto	0.4896702564376772
cure-t0-500n-4D-1S	29	k-means++	300	10	auto	0.32850271136545306
elly2_d3_c35	29	k-means++	300	10	auto	0.6421024917064972
3d-5c-no2	29	k-means++	300	10	auto	0.6368265834205319
donut2	29	k-means++	300	10	auto	0.318553471202371
2d-15c-no0	29	k-means++	300	10	auto	0.8573454189767676
elly0_d4_c7	29	k-means++	300	10	auto	0.6844814316905643
elly0_d2_c35	29	k-means++	300	10	auto	0.5800171677294833
2d-5c-no1	29	k-means++	300	10	auto	0.6458810528815981
elly0_d3_c40	29	k-means++	300	10	auto	0.6393745156271418
2d-2c-no0	29	k-means++	300	10	auto	0.3426971938805824
cure-t1-500n-3D-4S	29	k-means++	300	10	auto	0.6015353932602321
tae	29	k-means++	300	10	auto	0.16684543070331753
heart-statlog	29	k-means++	300	10	auto	0.08154009510101114
elly0_d4_c25	29	k-means++	300	10	auto	0.7180280150052448
cure-t0-500n-4D-7S	29	k-means++	300	10	auto	0.32522069809850856
dense-disk-5000	29	k-means++	300	10	auto	0.24234431063519396
elly2_d4_c20	29	k-means++	300	10	auto	0.7558903893478554
2d-15c-no2	29	k-means++	300	10	auto	0.8518758251406586
elly1_d2_c17	29	k-means++	300	10	auto	0.6059832440490917
elly1_d2_c25	29	k-means++	300	10	auto	0.5679071993494335
4d-40c-no1	29	k-means++	300	10	auto	0.8194442649732504
atom	29	k-means++	300	10	auto	0.4136438358545929
cure-t0-500n-5D-3S	29	k-means++	300	10	auto	0.32887004813999543
complex8	29	k-means++	300	10	auto	0.669625732481266
cure-t1-500n-3D-5S	29	k-means++	300	10	auto	0.6096399930815412
pmf	29	k-means++	300	10	auto	0.5355385396957765
elly0_d2_c25	29	k-means++	300	10	auto	0.584923893223012
4d-30c-no1	29	k-means++	300	10	auto	0.8774369308032965
simplex	29	k-means++	300	10	auto	0.5918377847447442
elly1_d4_c35	29	k-means++	300	10	auto	0.735537374565225
2d-25c-no2	29	k-means++	300	10	auto	0.8698327747027342
elly2_d3_c5	29	k-means++	300	10	auto	0.605709809619981
DS-577	29	k-means++	300	10	auto	0.4988353291246984
cure-t2-500n-5D-2S	29	k-means++	300	10	auto	0.671937866487732
4d-12c-no2	29	k-means++	300	10	auto	0.8042721423120699
elly2_d4_c25	29	k-means++	300	10	auto	0.7335389229389078
elly1_d3_c7	29	k-means++	300	10	auto	0.6798501429850413
target	29	k-means++	300	10	auto	0.40059678093745177
fourty	29	k-means++	300	10	auto	0.9316366923676721
4d-30c-no2	29	k-means++	300	10	auto	0.830764400833097
sonar	29	k-means++	300	10	auto	0.15713001134900756
elly0_d2_c5	29	k-means++	300	10	auto	0.5299434213591079
cure-t2-500n-4D-3S	29	k-means++	300	10	auto	0.6454633195556766
cure-t1-500n-5D-5S	29	k-means++	300	10	auto	0.6113882628560439
4d-25c-no0	29	k-means++	300	10	auto	0.8278831762548033
2d-10c-no1	29	k-means++	300	10	auto	0.7130253430873289
3d-15c-no0	29	k-means++	300	10	auto	0.8417112746271901
aml28	29	k-means++	300	10	auto	0.49454510013859393
elly1_d2_c10	29	k-means++	300	10	auto	0.6284113110990583
spherical_6_2	29	k-means++	300	10	auto	0.7005481048006467
elly0_d2_c30	29	k-means++	300	10	auto	0.588339170879258
cure-t1-500n-3D-3S	29	k-means++	300	10	auto	0.6053526264238568
3d-5c-no0	29	k-means++	300	10	auto	0.6751312203370419
balance-scale	29	k-means++	300	10	auto	0.20741660634300552
elly0_d2_c20	29	k-means++	300	10	auto	0.5906408334033061
3d-5c-no1	29	k-means++	300	10	auto	0.6419545437157899
elly0_d4_c17	29	k-means++	300	10	auto	0.742602704044366
3-spiral	29	k-means++	300	10	auto	0.4854615849288914
disk-1000n	29	k-means++	300	10	auto	0.2247849371073758
elly0_d3_c12	29	k-means++	300	10	auto	0.6845812103611636
elly0_d4_c40	29	k-means++	300	10	auto	0.6799425793861528
elly0_d4_c35	29	k-means++	300	10	auto	0.7080957868297162
3d-15c-no2	29	k-means++	300	10	auto	0.8135930659840811
4d-5c-no0	29	k-means++	300	10	auto	0.6488528097620856
elly0_d3_c5	29	k-means++	300	10	auto	0.5976560886192804
ds3c3sc6	29	k-means++	300	10	auto	0.5910204608100506
elly0_d3_c17	29	k-means++	300	10	auto	0.6847541411396716
triangle2	29	k-means++	300	10	auto	0.5502626625953874
shapes	29	k-means++	300	10	auto	0.5945232936901451
cure-t0-500n-5D-4S	29	k-means++	300	10	auto	0.3246759616429341
elly1_d2_c12	29	k-means++	300	10	auto	0.6191748284495396
3d-2c-no1	29	k-means++	300	10	auto	0.3447744645634735
elly2_d2_c25	29	k-means++	300	10	auto	0.6140209649129236
xclara	29	k-means++	300	10	auto	0.4928633481423234
sizes1	29	k-means++	300	10	auto	0.5523693196386029
square5	29	k-means++	300	10	auto	0.4244272239520089
2d-25c-no1	29	k-means++	300	10	auto	0.8618409958435718
3d-30c-no2	29	k-means++	300	10	auto	0.8534370485162982
4d-20c-no1	29	k-means++	300	10	auto	0.8612613573545139
cure-t2-500n-3D-5S	29	k-means++	300	10	auto	0.6562690573372206
cure-t0-500n-4D-4S	29	k-means++	300	10	auto	0.32475846117038626
elly1_d2_c20	29	k-means++	300	10	auto	0.5910283895808499
cure-t2-500n-3D-6S	29	k-means++	300	10	auto	0.6398568610155295
elly1_d2_c5	29	k-means++	300	10	auto	0.6176547810350289
square2	29	k-means++	300	10	auto	0.5455669271127004
glass	29	k-means++	300	10	auto	0.432153102600865
elly2_d3_c40	29	k-means++	300	10	auto	0.6502376749973049
elly0_d2_c10	29	k-means++	300	10	auto	0.6283613602935121
dense-disk-3000	29	k-means++	300	10	auto	0.24686830026745854
2d-30c-no2	29	k-means++	300	10	auto	0.8436208794582833
longsquare	29	k-means++	300	10	auto	0.6984083491998148
4d-25c-no2	29	k-means++	300	10	auto	0.8533927658562319
ds850	29	k-means++	300	10	auto	0.6425750306422106
2d-30c-no1	29	k-means++	300	10	auto	0.8605384910592954
elly2_d3_c2	29	k-means++	300	10	auto	0.363486720246375
cure-t0-500n-3D-7S	29	k-means++	300	10	auto	0.3213112386628391
cure-t1-2000n-2D	29	k-means++	300	10	auto	0.5999527386458192
hypercube	29	k-means++	300	10	auto	0.7689049710360578
4d-10c-no2	29	k-means++	300	10	auto	0.7939469912775575
elly1_d3_c35	29	k-means++	300	10	auto	0.6393314703020188
donutcurves	29	k-means++	300	10	auto	0.6027119240751277
4d-10c-no1	29	k-means++	300	10	auto	0.7518355383024572
R15	29	k-means++	300	10	auto	0.8969314064466517
elly1_d2_c40	29	k-means++	300	10	auto	0.5302363535599771
elly2_d4_c15	29	k-means++	300	10	auto	0.7784632296190078
elly2_d2_c12	29	k-means++	300	10	auto	0.5414218583271692
cure-t0-500n-3D-6S	29	k-means++	300	10	auto	0.32427880049526897
dartboard1	29	k-means++	300	10	auto	0.46507613069651216
elly1_d3_c2	29	k-means++	300	10	auto	0.3203966338575101
elly2_d3_c20	29	k-means++	300	10	auto	0.6890224452706837
elly0_d3_c2	29	k-means++	300	10	auto	0.30119301025078177
2d-20c-no1	29	k-means++	300	10	auto	0.8303195879725722
2d-7c-no1	29	k-means++	300	10	auto	0.7019879913169187
triangle1	29	k-means++	300	10	auto	0.6053534055820563
elly0_d3_c25	29	k-means++	300	10	auto	0.7036450768373397
elly2_d4_c2	29	k-means++	300	10	auto	0.3178628477935217
elly2_d4_c12	29	k-means++	300	10	auto	0.7672503288278093
elly-2d10c13s	29	k-means++	300	10	auto	0.5360535266940805
3d-7c-no0	29	k-means++	300	10	auto	0.7213704912613124
2d-2c-no2	29	k-means++	300	10	auto	0.3569470748522597
elly2_d4_c5	29	k-means++	300	10	auto	0.6401816882816591
elly0_d4_c30	29	k-means++	300	10	auto	0.7319284189242781
elly0_d3_c15	29	k-means++	300	10	auto	0.6951808163010452
cure-t1-500n-3D-6S	29	k-means++	300	10	auto	0.6066960966313962
2d-5c-no2	29	k-means++	300	10	auto	0.5725355701927504
elliptical_10_2	29	k-means++	300	10	auto	0.8103412913835916
compound	29	k-means++	300	10	auto	0.6343602406538998
2sp2glob	29	k-means++	300	10	auto	0.4879648774933302
cure-t2-500n-4D-2S	29	k-means++	300	10	auto	0.6470929128695704
cure-t2-500n-4D-5S	29	k-means++	300	10	auto	0.6538602118978556
zoo	29	k-means++	300	10	auto	0.6837369528736892
long2	29	k-means++	300	10	auto	0.34380374960879767
elly0_d3_c35	29	k-means++	300	10	auto	0.6667214205729671
cure-t1-500n-5D-6S	29	k-means++	300	10	auto	0.6017540949242315
elly1_d4_c25	29	k-means++	300	10	auto	0.7556835577062475
2d-12c-no0	29	k-means++	300	10	auto	0.8516150378539701
elly2_d4_c30	29	k-means++	300	10	auto	0.7231187019052531
cure-t1-500n-5D-3S	29	k-means++	300	10	auto	0.6090949699528849
cure-t2-500n-4D-6S	29	k-means++	300	10	auto	0.635940013459634
elly1_d4_c5	29	k-means++	300	10	auto	0.6208683555505948
elly2_d2_c2	29	k-means++	300	10	auto	0.2961142682866262
smile2	29	k-means++	300	10	auto	0.6053034994553312
cure-t1-500n-3D-1S	29	k-means++	300	10	auto	0.6111959870551044
2d-10c-no2	29	k-means++	300	10	auto	0.7903958694427718
tetra	29	k-means++	300	10	auto	0.5856266310703879
cassini	29	k-means++	300	10	auto	0.4796622486698199
cure-t1-500n-5D-4S	29	k-means++	300	10	auto	0.6133075528601458
2d-30c-no0	29	k-means++	300	10	auto	0.8569108118446526
square4	29	k-means++	300	10	auto	0.4732122749646515
elly0_d3_c30	29	k-means++	300	10	auto	0.6478085796828821
4d-30c-no0	29	k-means++	300	10	auto	0.8228364179360935
impossible	29	k-means++	300	10	auto	0.5855865323425953
disk-4500n	29	k-means++	300	10	auto	0.2192968685140441
cure-t2-500n-5D-4S	29	k-means++	300	10	auto	0.6515280750011874
donut1	29	k-means++	300	10	auto	0.3571802657740025
cure-t2-500n-3D-3S	29	k-means++	300	10	auto	0.6633083962168886
elly2_d2_c7	29	k-means++	300	10	auto	0.5880053927371743
4d-10c-no0	29	k-means++	300	10	auto	0.7584424053116812
cure-t0-500n-3D-4S	29	k-means++	300	10	auto	0.32508851651170473
diamond9	29	k-means++	300	10	auto	0.7689960457806626
elly2_d3_c12	29	k-means++	300	10	auto	0.7192494254016268
sizes2	29	k-means++	300	10	auto	0.5048852832418818
elly1_d4_c40	29	k-means++	300	10	auto	0.7006126313609801
cure-t0-2000n-2D	29	k-means++	300	10	auto	0.3271087854784549
elly2_d2_c15	29	k-means++	300	10	auto	0.5232018813679888
4d-7c-no2	29	k-means++	300	10	auto	0.7011000429111066
disk-4000n	29	k-means++	300	10	auto	0.20513706093253659
4d-15c-no2	29	k-means++	300	10	auto	0.8317709223844485
3d-25c-no1	29	k-means++	300	10	auto	0.8794885007978237
3d-7c-no1	29	k-means++	300	10	auto	0.6982462656308892
3d-2c-no0	29	k-means++	300	10	auto	0.3481451890296087
2d-7c-no2	29	k-means++	300	10	auto	0.7404104947326297
4d-5c-no2	29	k-means++	300	10	auto	0.6099829090223434
3d-25c-no0	29	k-means++	300	10	auto	0.8717901331712778
3d-30c-no1	29	k-means++	300	10	auto	0.8550263424622049
sizes5	29	k-means++	300	10	auto	0.38313233320033485
cure-t2-500n-4D-4S	29	k-means++	300	10	auto	0.6490975972075093
elly0_d4_c12	29	k-means++	300	10	auto	0.7262196971422068
3d-20c-no1	29	k-means++	300	10	auto	0.8331336274832499
elly2_d3_c7	29	k-means++	300	10	auto	0.6656060250032951
zelnik4	29	k-means++	300	10	auto	0.5866832001528359
cure-t2-500n-2D-1S	29	k-means++	300	10	auto	0.6379360291862006
elly2_d3_c10	29	k-means++	300	10	auto	0.7197415289329235
elly2_d2_c35	29	k-means++	300	10	auto	0.5594303209408709
square3	29	k-means++	300	10	auto	0.5187202962433226
3d-40c-no1	29	k-means++	300	10	auto	0.8214578995315308
elly2_d2_c17	29	k-means++	300	10	auto	0.5607776647881353
elly1_d3_c12	29	k-means++	300	10	auto	0.6973260166349249
cure-t1-500n-5D-2S	29	k-means++	300	10	auto	0.6105499193788535
3d-15c-no1	30	k-means++	300	10	auto	0.8330755345785504
elly2_d4_c10	30	k-means++	300	10	auto	0.7660849912984194
chainlink	30	k-means++	300	10	auto	0.3415618004264109
elly0_d2_c12	30	k-means++	300	10	auto	0.5745434086578667
elly1_d3_c25	30	k-means++	300	10	auto	0.6610652066146944
4d-20c-no2	30	k-means++	300	10	auto	0.8052454477628745
jain	30	k-means++	300	10	auto	0.2976988562331827
threenorm	30	k-means++	300	10	auto	0.22390422805109966
cure-t2-500n-5D-3S	30	k-means++	300	10	auto	0.6379319462621202
thy	30	k-means++	300	10	auto	0.35615543248281684
circle	30	k-means++	300	10	auto	0.20999614397643357
3d-25c-no2	30	k-means++	300	10	auto	0.8510494081797267
engytime	30	k-means++	300	10	auto	0.28691902462214075
elly2_d3_c30	30	k-means++	300	10	auto	0.6724194485933533
elly2_d2_c5	30	k-means++	300	10	auto	0.5510830009117876
elly1_d4_c12	30	k-means++	300	10	auto	0.7139495331944256
cure-t0-500n-5D-5S	30	k-means++	300	10	auto	0.3200751255844093
disk-5000n	30	k-means++	300	10	auto	0.18969289590870778
d31	30	k-means++	300	10	auto	0.9546296019045344
dartboard2	30	k-means++	300	10	auto	0.45527429917260703
4d-20c-no0	30	k-means++	300	10	auto	0.8228492319131363
elly1_d4_c20	30	k-means++	300	10	auto	0.7563754421719057
cure-t2-500n-3D-4S	30	k-means++	300	10	auto	0.6540299395461917
donut3	30	k-means++	300	10	auto	0.511951455860348
elly1_d3_c17	30	k-means++	300	10	auto	0.7042013445796191
2d-7c-no0	30	k-means++	300	10	auto	0.7384987850178473
cure-t1-500n-4D-1S	30	k-means++	300	10	auto	0.6022277489434315
dpc	30	k-means++	300	10	auto	0.5953905846855952
cure-t1-500n-4D-4S	30	k-means++	300	10	auto	0.5992855916143227
elly0_d2_c2	30	k-means++	300	10	auto	0.2855304050252341
cure-t1-500n-4D-6S	30	k-means++	300	10	auto	0.596489966401493
elly2_d3_c25	30	k-means++	300	10	auto	0.7139183981507861
rings	30	k-means++	300	10	auto	0.4245945378913354
sizes4	30	k-means++	300	10	auto	0.41080240590886585
3d-2c-no2	30	k-means++	300	10	auto	0.3526378609298933
blobs	30	k-means++	300	10	auto	0.46830501703608396
3d-10c-no1	30	k-means++	300	10	auto	0.7502582005036981
elly2_d2_c40	30	k-means++	300	10	auto	0.5510535646625655
elly0_d4_c10	30	k-means++	300	10	auto	0.7440117223635321
dpb	30	k-means++	300	10	auto	0.5895433868998059
2d-4c-no9	30	k-means++	300	10	auto	0.5594762856187577
2d-25c-no0	30	k-means++	300	10	auto	0.8695583913886671
cure-t0-500n-5D-6S	30	k-means++	300	10	auto	0.32218188485772525
3d-40c-no0	30	k-means++	300	10	auto	0.855874855812571
cure-t2-500n-4D-7S	30	k-means++	300	10	auto	0.6435269291273792
cure-t0-500n-4D-5S	30	k-means++	300	10	auto	0.3198023606974921
elly1_d3_c10	30	k-means++	300	10	auto	0.6796562469525181
wingnut	30	k-means++	300	10	auto	0.34327373425426444
elly2_d4_c7	30	k-means++	300	10	auto	0.7003292804749391
cure-t2-500n-4D-1S	30	k-means++	300	10	auto	0.647677312152324
hepta	30	k-means++	300	10	auto	0.750455023700067
3d-20c-no2	30	k-means++	300	10	auto	0.8019197024291503
elly2_d2_c10	30	k-means++	300	10	auto	0.5477807664230634
elly1_d2_c35	30	k-means++	300	10	auto	0.5500592819412984
cure-t2-4k	30	k-means++	300	10	auto	0.6392852692221693
elly1_d4_c10	30	k-means++	300	10	auto	0.7221264395427993
2d-4c	30	k-means++	300	10	auto	0.5491941942406096
elly1_d3_c5	30	k-means++	300	10	auto	0.6206780585685543
elly1_d4_c7	30	k-means++	300	10	auto	0.6964805669461119
2d-10c	30	k-means++	300	10	auto	0.7797083531310206
cure-t0-500n-3D-5S	30	k-means++	300	10	auto	0.32286452101643215
cure-t1-500n-3D-7S	30	k-means++	300	10	auto	0.6033452435491266
spiral	30	k-means++	300	10	auto	0.34249734092332296
cure-t0-500n-4D-3S	30	k-means++	300	10	auto	0.3262230277347616
4d-15c-no1	30	k-means++	300	10	auto	0.826982482551651
cure-t1-500n-5D-7S	30	k-means++	300	10	auto	0.6011674425683772
curves1	30	k-means++	300	10	auto	0.33868087308752515
cure-t1-500n-4D-2S	30	k-means++	300	10	auto	0.6084814764121868
ds577	30	k-means++	300	10	auto	0.49198228950258627
spiralsquare	30	k-means++	300	10	auto	0.5033310786801574
elly1_d4_c15	30	k-means++	300	10	auto	0.729534206626466
elly0_d2_c15	30	k-means++	300	10	auto	0.5726360507029827
2d-12c-no1	30	k-means++	300	10	auto	0.8250083133944802
4d-40c-no0	30	k-means++	300	10	auto	0.8163213684422169
xor	30	k-means++	300	10	auto	0.36694153197458856
cure-t2-500n-5D-6S	30	k-means++	300	10	auto	0.6365690436543514
cure-t1-500n-5D-1S	30	k-means++	300	10	auto	0.6083353853619207
4d-12c-no0	30	k-means++	300	10	auto	0.7665821726084563
3d-20c-no0	30	k-means++	300	10	auto	0.8604874803490333
